SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/12/2024,Parts per billion,7.06087,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/13/2024,Parts per billion,20.165,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/14/2024,Parts per billion,20.178261,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/15/2024,Parts per billion,18.766667,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/16/2024,Parts per billion,7.347826,11,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/17/2024,Parts per billion,19.383333,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/18/2024,Parts per billion,23.13913,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/19/2024,Parts per billion,23.2375,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/20/2024,Parts per billion,14.773684,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/21/2024,Parts per billion,9.966667,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/22/2024,Parts per billion,13.113043,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/23/2024,Parts per billion,6.5,10,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/24/2024,Parts per billion,8.826087,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/25/2024,Parts per billion,19.583333,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/26/2024,Parts per billion,15.182609,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/27/2024,Parts per billion,23.45,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/28/2024,Parts per billion,11.665217,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/29/2024,Parts per billion,14.129167,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/30/2024,Parts per billion,10.095652,15,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/1/2024,Parts per billion,20.175,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/2/2024,Parts per billion,17.104348,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/3/2024,Parts per billion,14.608333,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/4/2024,Parts per billion,14.373684,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/5/2024,Parts per billion,9.645833,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/6/2024,Parts per billion,12.247826,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/7/2024,Parts per billion,13.308333,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/8/2024,Parts per billion,16.026087,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/9/2024,Parts per billion,28.6375,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/10/2024,Parts per billion,14.326087,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/11/2024,Parts per billion,5.45,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/12/2024,Parts per billion,11.808696,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/13/2024,Parts per billion,17.520833,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/14/2024,Parts per billion,20.165217,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/15/2024,Parts per billion,27.1625,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/16/2024,Parts per billion,19.908696,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/17/2024,Parts per billion,19.333333,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/18/2024,Parts per billion,16.831579,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/19/2024,Parts per billion,14.56087,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/20/2024,Parts per billion,20.908696,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/21/2024,Parts per billion,7.55,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/22/2024,Parts per billion,10.256522,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/23/2024,Parts per billion,22.358333,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/24/2024,Parts per billion,25.813043,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/25/2024,Parts per billion,15.37,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/26/2024,Parts per billion,20.334783,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/27/2024,Parts per billion,32.720833,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/28/2024,Parts per billion,26.313043,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/29/2024,Parts per billion,10.341667,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/30/2024,Parts per billion,15.326087,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,12/31/2024,Parts per billion,16.941667,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
